order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,revenue
fce5031b8cd60863c55256f9d930d269,d3ad4dc86c316469ac1f47a303bf5e3e,delivered,2017-09-20 06:20:32,2017-09-20 06:30:12,2017-09-26 20:33:38,2017-09-29 20:05:07,2017-10-03 00:00:00,2017-09,5786ba8739180a4be2cd1f6036114ac5,7906,francisco morato,SP,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-09-26 06:30:12,79.9,11.76,brinquedos,59.0,249.0,2.0,1500.0,40.0,25.0,20.0,91.66000000000001
d9e3d1b54f7b0b5d95fe2e5fd70b5b42,9fe70de337ed5372dc24eb96f05f8689,delivered,2017-10-05 20:51:52,2017-10-05 21:14:53,2017-10-06 16:17:59,2017-10-17 17:59:01,2017-11-07 00:00:00,2017-10,108a6b4a2280331533fa05382ad4c3de,35560,santo antonio do monte,MG,2,ca3fd09ef832923ccad790506d6e0385,3f0e48d209018b466fcd3bb4ccfeb520,2017-10-12 21:14:53,499.9,30.88,pet_shop,50.0,1463.0,3.0,5500.0,26.0,47.0,27.0,530.78
d0842f390a190ab877648fb618b4dd56,c0677bd9a1d4d23e9f1b5274f0cf3bbd,delivered,2017-09-08 18:34:55,2017-09-08 18:45:12,2017-09-11 20:15:26,2017-09-13 20:03:43,2017-09-26 00:00:00,2017-09,a19896a954d582883130dacfe402b5ba,20550,rio de janeiro,RJ,1,3cce0d166c3fb2507956c630c1d0f87c,95e03ca3d4146e4011985981aeb959b9,2017-09-20 18:45:12,120.0,9.86,casa_construcao,58.0,415.0,6.0,900.0,32.0,24.0,11.0,129.86
55e2d723733c45033e71cb4d44690234,32a68880c3edfc878276ca3ffb8c084d,delivered,2017-10-13 07:17:42,2017-10-14 03:46:30,2017-10-19 18:40:09,2017-10-27 17:28:05,2017-11-07 00:00:00,2017-10,f0e310a6839dce9de1638e0fe5ab282a,29050,vitoria,ES,1,38d3d8beb882d46c0ecbd12cf224753f,9dda5bbacd45e18d6485fee649205d09,2017-10-19 04:46:30,69.9,19.73,utilidades_domesticas,57.0,851.0,5.0,1000.0,45.0,16.0,16.0,89.63000000000001
7114c189256c666ea43b7230a66ff2a7,65a47442149202e856e8ba55ccc1882c,delivered,2017-07-26 16:03:44,2017-07-27 10:55:25,2017-07-28 15:49:14,2017-08-01 16:27:03,2017-08-17 00:00:00,2017-07,d5a21efb91cd378a523fc1bfae3429a7,4293,sao paulo,SP,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-08-02 10:55:25,139.99,40.31,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,180.3
6636dd85ee82b4092b9214cc640adacc,b43821e1eccc47605f23a4476e148f3f,delivered,2018-05-13 19:59:38,2018-05-13 20:13:27,2018-05-14 15:45:00,2018-05-19 01:42:47,2018-06-08 00:00:00,2018-05,9d397288ea2c358ab8990d013e9b8df1,37410,tres coracoes,MG,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-05-17 20:13:27,53.9,12.86,ferramentas_jardim,57.0,339.0,2.0,1800.0,37.0,22.0,40.0,66.75999999999999
d828baeaa3a4bf3f9f4e239432e1987b,024269ae81ed73c17c4c53d91ba2cc93,delivered,2018-03-08 11:31:56,2018-03-08 11:50:30,2018-03-09 17:01:14,2018-04-07 21:04:58,2018-04-04 00:00:00,2018-03,d7bef5d7b7ad10603256deacec829d33,45823,eunapolis,BA,1,be127a8a979cd5d591ea345f10bba28c,7f152321c60a266edc53af1925ef96c1,2018-03-14 11:50:30,249.99,52.25,esporte_lazer,55.0,551.0,2.0,350.0,26.0,5.0,13.0,302.24
d010facca14d57e997bf54e52f0ea03b,fa8c1b0cc3867a62150b15d907f94382,delivered,2018-03-19 19:35:39,2018-03-19 19:55:33,2018-03-20 20:41:26,2018-04-04 19:16:39,2018-03-29 00:00:00,2018-03,a3f90ba3fa24d9ec5cee857de2f2e92b,13254,itatiba,SP,1,f2c9d536b8a34c1b35f443f31290c2ce,8d956fec2e4337affcb520f56fd8cbfd,2018-03-23 19:55:33,46.99,7.39,telefonia,52.0,670.0,1.0,500.0,16.0,10.0,11.0,54.38
7dbcbb9165bf085d77a814bbbea38c6b,56ab12c41231e557afdb9dd27ce5652b,delivered,2018-04-23 09:30:16,2018-04-24 18:39:19,2018-04-24 18:33:10,2018-04-25 19:14:39,2018-05-11 00:00:00,2018-04,78325e8d5092cd2f75531b0cf11ce239,4534,sao paulo,SP,1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,2018-04-30 04:31:38,48.9,8.82,utilidades_domesticas,56.0,1245.0,5.0,350.0,22.0,8.0,19.0,57.72
e810b951987f209ae0bc4bd6279c837e,7d4f13c597af6a491ad6b96e4b7b1ae5,delivered,2017-06-18 22:48:10,2017-06-18 23:05:51,2017-06-19 20:04:19,2017-06-27 14:16:51,2017-07-07 00:00:00,2017-06,b2b0a30cda12d5ef18336c55c986ba42,18115,votorantim,SP,1,2a74acb77e71d1cb27a9dd28cf95e561,3d871de0142ce09b7081e2b9d1733cb1,2017-06-22 23:05:51,85.0,13.61,papelaria,59.0,303.0,3.0,5050.0,38.0,30.0,28.0,98.61
d2caf57c35ba2c5bea24ab9b08aba4f7,bc69b9f9b96bfaa21e02b229c1479ea3,delivered,2017-11-05 14:24:46,2017-11-07 07:30:50,2017-11-07 20:31:42,2017-11-10 17:48:47,2017-12-06 00:00:00,2017-11,44f4e30c7aa3df7983d97f2b96c3a0ea,17290,macatuba,SP,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-11-13 04:26:29,249.9,74.7,cool_stuff,29.0,266.0,3.0,5650.0,73.0,73.0,20.0,324.6
33c011fdacf02b14181fcd81f4b5ece0,0c5ce79848f718f81dec0ee02829d074,delivered,2017-03-22 21:08:57,2017-03-22 21:08:57,2017-03-24 10:08:16,2017-03-30 12:28:05,2017-04-10 00:00:00,2017-03,7aaf11fd37a9580e5a7e74c59eec9428,12042,taubate,SP,1,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2017-03-28 21:08:57,143.8,18.3,automotivo,53.0,603.0,1.0,5950.0,65.0,11.0,65.0,162.10000000000002
b7e7a51c59d4fbee84da2087969feef4,ce32d5a933d1b90cfe16e4a050011736,delivered,2017-06-24 15:21:07,2017-06-24 15:35:10,2017-06-26 13:52:29,2017-07-05 17:37:58,2017-07-20 00:00:00,2017-06,cf4730e3a8a57d6025bea785c2b3e91e,79060,campo grande,MS,1,694e58e56c74114ee0628c25f3f26f8c,7008613ea464bad5cb9b83456e1e6a8f,2017-06-29 15:35:10,52.5,17.94,esporte_lazer,24.0,290.0,2.0,600.0,50.0,12.0,50.0,70.44
a47c6e02b84d8dea0ec21748a611293e,3e6d5ab80ad405a8ebfe75d52974e93c,delivered,2017-01-27 22:07:02,2017-01-31 04:40:23,2017-01-31 12:03:23,2017-02-02 18:33:50,2017-03-08 00:00:00,2017-01,e7b4387753fe653df8d20554cb443465,8900,guararema,SP,1,58c41dff5d439e3f6260765550748762,2bdb95a56a36ebbc6640337ac5eac174,2017-01-31 22:07:02,89.9,18.0,beleza_saude,55.0,843.0,1.0,1600.0,47.0,18.0,26.0,107.9
bfa6db3b1ea85796d80dabdfd83b9d40,c11fa7875b229cc8087f67a0c3bfa230,delivered,2018-07-03 14:01:13,2018-07-05 16:20:09,2018-07-05 14:59:00,2018-07-09 21:11:58,2018-07-25 00:00:00,2018-07,6b50a1ad7d48096bd0e9d25879a17817,36015,juiz de fora,MG,1,8aad7a3c7032428e9990ecccaf5e0543,d91fb3b7d041e83b64a00a3edfb37e4f,2018-07-09 14:31:27,117.6,18.92,eletrodomesticos,60.0,392.0,1.0,200.0,27.0,13.0,17.0,136.51999999999998
0cf80be143500050973f324c3e068196,d45cfb2ed69ddf56d6fadc0c3e8b2767,delivered,2018-07-26 14:33:26,2018-07-26 14:45:08,2018-07-26 13:32:00,2018-07-30 22:22:08,2018-08-15 00:00:00,2018-07,3eadcbb5a228a4a978a8112bcbffe573,30750,belo horizonte,MG,1,f3d7339839e02f580fe8fca5755e0e25,d673a59aac7a70d8b01e6902bf090a11,2018-08-01 14:45:08,36.75,18.36,bebes,21.0,358.0,1.0,400.0,35.0,5.0,25.0,55.11
3988bfd19575c170059a28a630beee60,ef1615db601ce81b5507d7388cfd4e09,delivered,2018-05-11 18:52:04,2018-05-15 04:15:26,2018-05-16 13:38:00,2018-05-21 23:51:00,2018-05-25 00:00:00,2018-05,a4ed966db569e1aff3dfc1f84d60b1da,7135,guarulhos,SP,1,16b691e994cb81b2e7e31c93ba603136,951e8cef368f09bb3f3d03c00ca4702c,2018-05-21 04:15:26,58.99,17.32,cama_mesa_banho,40.0,582.0,1.0,1550.0,35.0,19.0,45.0,76.31
aa833d3e16eb7eacce577e39884f44d5,5b51d411ab12d17e7c636246058e4fe8,delivered,2018-03-27 15:17:23,2018-03-27 15:31:12,2018-04-09 23:23:22,2018-04-18 23:33:54,2018-04-18 00:00:00,2018-03,cd25f58935dc8fe6bb693821ea1cb426,13146,paulinia,SP,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-04-02 15:30:25,110.99,29.81,beleza_saude,50.0,1257.0,1.0,700.0,25.0,12.0,19.0,140.79999999999998
d7f99a9d27a65a88e4aba096e5ba4a47,3ce5345931105e4e5e8710d5ad3739e4,delivered,2017-10-21 16:32:50,2017-10-24 03:25:42,2017-11-08 21:49:27,2017-11-17 22:46:52,2017-11-09 00:00:00,2017-10,7fb6db76737f019f045f48f7b9c9d3c0,12710,cruzeiro,SP,1,500870614ddcf5bd84f7d26861026c8a,ef506c96320abeedfb894c34db06f478,2017-11-14 03:25:42,29.99,11.85,telefonia,58.0,434.0,3.0,217.0,18.0,4.0,13.0,41.839999999999996
0cb2b99573bb73a8e2228ffda426dd9f,fe897037e8018ae4e35bee4ea067420a,delivered,2018-04-03 12:59:40,2018-04-04 12:50:27,2018-04-04 22:58:59,2018-04-17 21:36:29,2018-05-02 00:00:00,2018-04,ff2aeaf91fcca5d94c48812a08969300,42809,camacari,BA,1,3b94e26edc496743bbce82c42f0a9903,30a2f535bb48308f991d0b9ad4a8c4bb,2018-04-10 12:50:27,54.9,15.9,moveis_decoracao,53.0,1013.0,4.0,400.0,50.0,3.0,25.0,70.8
508febacffe1f7bfaf96a76a59677e6d,dbddac608b5206746031a5b32d8fb469,delivered,2017-05-08 12:06:44,2017-05-09 13:10:43,2017-05-09 13:36:01,2017-05-30 09:43:51,2017-06-08 00:00:00,2017-05,888be311c0d0d6bddf2075a680df2c39,40375,salvador,BA,1,1713e5b60dfb5b779fd077af351624c0,d91fb3b7d041e83b64a00a3edfb37e4f,2017-05-15 13:10:43,100.0,17.14,eletrodomesticos,52.0,235.0,3.0,450.0,35.0,14.0,25.0,117.14
7170c855b98cfed5dc82dc9e9b122b64,14eb7a65dda3e17554d653b786db01ae,delivered,2018-07-23 22:21:18,2018-07-25 03:04:42,2018-07-25 14:36:00,2018-08-01 13:07:09,2018-08-09 00:00:00,2018-07,a9bb8f5e3614e5e4976bea85a645a0ba,74620,goiania,GO,1,ec242882027ee23182f0e790e4117128,4a3ca9315b744ce9f8e9374361493884,2018-07-27 03:04:42,52.9,23.17,cama_mesa_banho,60.0,872.0,1.0,1400.0,45.0,15.0,35.0,76.07
bc9bd5e4ac265b0e6cac08b3019798eb,b97527f774f4348a051175eefe8e7047,delivered,2018-06-24 19:03:34,2018-06-24 19:20:23,2018-06-25 11:42:00,2018-06-28 15:18:51,2018-07-17 00:00:00,2018-06,e91d99078659be9b7b474bd69cb53ac3,13070,campinas,SP,2,e89d4c89630fcc709f93fece786bb06d,5b85809efd0d0e4dea1a9544e1280ed9,2018-06-26 19:20:23,74.9,13.18,beleza_saude,52.0,910.0,1.0,350.0,30.0,20.0,30.0,88.08000000000001
2475c5c954f98701b93b7ceb0f5bb669,0ab1722e3f8953ef04ed2b8db98bd0a9,delivered,2017-07-11 23:00:54,2017-07-12 13:50:12,2017-07-18 11:59:48,2017-07-25 22:58:01,2017-08-10 00:00:00,2017-07,1ee9e5c4b6f552e34fdd8a64d98f56c5,87065,maringa,PR,1,e336c656869480e20d04ca9389b12167,cca3071e3e9bb7d12640c9fbe2301306,2017-07-26 13:50:12,59.9,16.18,fashion_roupa_masculina,56.0,336.0,1.0,750.0,25.0,5.0,17.0,76.08
638ddef52c626100e00de628f88aab26,a650d9eae93c1b3e749b16e113a1f281,delivered,2017-05-29 20:36:51,2017-05-31 07:02:47,2017-06-05 09:12:21,2017-06-19 11:11:51,2017-06-21 00:00:00,2017-05,09efda6e5ede120b509e581c3da8ad89,36200,barbacena,MG,1,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,2017-06-06 07:02:47,11.99,15.1,telefonia,54.0,285.0,2.0,275.0,18.0,4.0,12.0,27.09
7acbd2fcb6adc4f13a4e2d01209a956b,3214cabfea2994a76e102fb4a23d7b57,delivered,2018-03-21 19:26:31,2018-03-21 19:47:54,2018-03-23 01:13:04,2018-04-02 15:07:19,2018-04-13 00:00:00,2018-03,092eb89a381c93c16905c469b1bcc627,79230,guia lopes da laguna,MS,1,64d33e6bd1b905a31c2f96f584e6a0c8,ea8482cd71df3c1969d7b9473ff13abc,2018-03-27 19:47:54,29.99,18.23,telefonia,60.0,818.0,6.0,350.0,17.0,4.0,12.0,48.22
92c3b57fce4cf8057ae90e02accd7fd4,7c9bc8d79415d32a5cba4114cbe607c0,delivered,2018-01-20 09:38:35,2018-01-20 09:54:21,2018-01-22 14:25:01,2018-01-29 22:10:31,2018-02-15 00:00:00,2018-01,5e627d132aeeb2367ac18fedee35793b,8090,sao paulo,SP,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-01-25 09:54:21,149.9,23.37,informatica_acessorios,48.0,894.0,1.0,533.0,22.0,11.0,20.0,173.27
769c9e627636f4041274ad3cf6b94fd3,9bd57151d05cbdea4a2befd59fcdb619,delivered,2017-11-30 17:33:07,2017-11-30 17:58:43,2017-12-04 21:28:28,2017-12-07 16:36:40,2017-12-22 00:00:00,2017-11,83ac8bddc9eab52882f59e51fab78668,31560,belo horizonte,MG,1,9aa9caee155847cddb376a05b9a39791,ea8482cd71df3c1969d7b9473ff13abc,2017-12-06 17:58:43,24.99,14.1,telefonia,60.0,777.0,6.0,300.0,17.0,4.0,12.0,39.089999999999996
2af88e292104c45837ffce587530757e,1e2624f5ee714374913f28e768ed0f60,delivered,2017-06-01 15:15:58,2017-06-01 15:25:14,2017-06-01 15:38:55,2017-06-09 14:03:49,2017-07-07 00:00:00,2017-06,5aaa50ef35dab9710bb7e8aa411f388d,58015,joao pessoa,PB,1,0a27be3536127164b11173c57f14a2da,fe2032dab1a61af8794248c8196565c9,2017-06-08 15:25:14,219.9,22.34,perfumaria,53.0,613.0,1.0,500.0,23.0,8.0,15.0,242.24
912806f58b85a8b3b9a57757227c9a36,d76831a8621f75ed2c625ebf14d32f4a,delivered,2017-12-20 16:44:00,2017-12-20 16:52:30,2017-12-22 23:05:57,2018-02-01 14:15:31,2018-01-23 00:00:00,2017-12,a5193126476d6add0588e22815f2fc59,26297,nova iguacu,RJ,1,d435c3fa55cfd37fa04032168ed59cf8,51ed72984a04e5dd35c2b27e77179038,2017-12-27 16:52:30,223.9,35.0,eletrodomesticos_2,53.0,704.0,1.0,12000.0,80.0,15.0,58.0,258.9
009905140e9f8cc35d5be897937381db,c5452f24faa0b6d0febc5ec4ea9e3b13,delivered,2018-03-15 12:33:45,2018-03-15 12:49:18,2018-03-16 17:12:25,2018-03-28 20:44:41,2018-04-11 00:00:00,2018-03,55c30000d759e95fa8d94da28ecd3288,74215,goiania,GO,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-03-26 12:49:18,39.99,18.23,cama_mesa_banho,39.0,161.0,2.0,350.0,25.0,8.0,19.0,58.22
2f9461545e91fb9fde10a190a2986c34,3efca0204e57fb8a63a96188d66f3891,delivered,2017-12-04 21:21:14,2017-12-05 07:30:43,2017-12-05 19:28:50,2017-12-15 22:04:15,2017-12-27 00:00:00,2017-12,3768f360e396c0a944ccfb76b5b39bbc,23092,rio de janeiro,RJ,1,4279d87e5f7172daa2836d7122d10829,c6bda72e4dbf5c5866b13cb1810c6d03,2017-12-11 00:27:49,499.0,48.96,cool_stuff,36.0,1101.0,3.0,13800.0,50.0,20.0,40.0,547.96
27bbbf29930f786db682f681aa56219e,ad587c8d6f7e1ba99d2cd8215682a0a9,delivered,2017-08-15 20:13:06,2017-08-16 20:55:16,2017-08-18 22:55:34,2017-08-28 18:55:48,2017-09-13 00:00:00,2017-08,b7ad90f674e99944a8e5677ffa874c9a,41195,salvador,BA,1,671d1f1a67e731435bc7a91569004038,0509040ea3fe50071181bbc359eb7738,2017-08-22 20:55:16,44.8,15.79,esporte_lazer,49.0,479.0,1.0,550.0,38.0,28.0,20.0,60.589999999999996
5a77e4bc8ac96edc52bed4bc00eaab7c,739a14488c57aa6fce0cf4d30a0c364d,delivered,2017-03-21 19:35:45,2017-03-26 23:32:34,2017-03-31 11:52:31,2017-04-04 13:36:16,2017-04-17 00:00:00,2017-03,b1ae3f6fa918f097fbada5ea2c8d917d,15880,tabapua,SP,1,8dff5399c7a5552ee041c8bb465e5288,db4350fd57ae30082dec7acbaacc17f9,2017-03-30 23:32:34,34.99,10.96,audio,48.0,351.0,2.0,100.0,19.0,4.0,11.0,45.95
88f4f8db113ed457801a7d675ed0ea61,bed0f8658eb431df6ae2636cb1b5b8ce,delivered,2017-08-19 11:34:47,2017-08-21 14:05:29,2017-08-22 17:54:03,2017-09-06 22:31:57,2017-10-03 00:00:00,2017-08,a70b89f2822e51f76494d344e71aa4c3,47300,casa nova,BA,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,2017-08-25 14:05:29,49.9,16.79,fashion_bolsas_e_acessorios,36.0,412.0,5.0,100.0,16.0,5.0,20.0,66.69
bcb07f342ee49373aba52b75c41515c2,af7fb1aecf06b1415f21521ac9a8c13e,delivered,2018-02-04 04:04:07,2018-02-04 04:15:28,2018-02-05 23:12:08,2018-02-24 14:54:04,2018-03-09 00:00:00,2018-02,b6b82bdcc537078c30b507632309e9e1,96070,pelotas,RS,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2018-02-08 04:15:28,99.9,17.95,moveis_decoracao,56.0,701.0,5.0,750.0,30.0,30.0,11.0,117.85000000000001
3e4ed3610f9edd2a3598aec6e93a345d,a2f66df84f8974549eda37082474054b,delivered,2018-04-26 20:32:19,2018-04-26 20:51:29,2018-05-02 14:12:00,2018-05-09 16:13:02,2018-05-23 00:00:00,2018-04,a580c65c807059715b5ba7e5bb3d0f0f,91900,porto alegre,RS,1,d4ad9721bda56413600c43c11006cb78,6fc26fe110feebd80a433e1f012a84f9,2018-05-03 20:51:29,48.0,19.32,moveis_decoracao,63.0,1700.0,1.0,700.0,60.0,11.0,20.0,67.32
6741e21a24361b07f30063eec3897b37,5e00c4a9b6813a22869b75a51b254f18,delivered,2018-07-21 16:11:57,2018-07-21 16:24:08,2018-07-23 15:00:00,2018-07-27 15:14:31,2018-08-07 00:00:00,2018-07,3633902a0addd1ffc74cbc13d96da288,7113,guarulhos,SP,1,19a6ffd4e245a92747a693805163a60f,7299e27ed73d2ad986de7f7c77d919fa,2018-07-24 16:24:08,79.99,18.66,consoles_games,28.0,790.0,3.0,150.0,23.0,3.0,18.0,98.64999999999999
3a9ba33848c6a55cf77b2d4ac73d18b3,de6e206ece6c5ff725e726d8e6b5bb26,delivered,2017-07-13 16:04:15,2017-07-17 10:25:14,2017-07-17 20:35:50,2017-07-18 12:23:02,2017-07-27 00:00:00,2017-07,d9b665018c497f2761ab3c96cb68f8b3,2739,sao paulo,SP,1,e3fb4e9e85e0806fa95811fef10fb00f,1025f0e2d44d7041d6cf58b6550e0bfa,2017-07-24 10:25:14,55.2,23.11,moveis_decoracao,49.0,720.0,1.0,10050.0,40.0,45.0,40.0,78.31
4af4a8c73158246a4d21a91b084821b6,7451e9c9b6ef9b4ecd0450d916f06ea8,delivered,2017-04-29 20:01:08,2017-04-29 20:10:17,2017-05-05 10:19:00,2017-05-24 13:56:35,2017-06-02 00:00:00,2017-04,4d97dbf4f5938a9aa56211c6bb9d2c16,41280,salvador,BA,1,1015f4f024ec3cd0f9516a779ece52dd,4a3ca9315b744ce9f8e9374361493884,2017-05-05 20:10:17,83.9,21.04,moveis_decoracao,63.0,418.0,1.0,1100.0,45.0,15.0,35.0,104.94
93f1a4071d3c96b7aa72f3fa4d5be36b,f15411e1a358276f492adda4038eb839,delivered,2018-08-09 12:06:24,2018-08-09 14:26:11,2018-08-10 12:26:00,2018-08-16 15:16:51,2018-08-27 00:00:00,2018-08,6873126f83a50571c29ddf214c81e9d0,39270,pirapora,MG,1,5e6248437b2668bba62c0fdd71eaf72d,03a2a6dcbe45d639c4dc2a0d24769c40,2018-08-14 14:26:11,159.95,27.42,ferramentas_jardim,42.0,567.0,3.0,1075.0,34.0,31.0,34.0,187.37
d455a8b19923a717a1d1cfb67604e8c6,2e09a0d6a340c17e302b200c2194b39f,delivered,2017-04-18 23:11:46,2017-04-18 23:25:16,2017-04-20 16:21:40,2017-04-30 09:23:56,2017-05-08 00:00:00,2017-04,1033c72c41b1e8f0ed67a793ea8d8501,6186,osasco,SP,1,d291c64bd499a6f147bffd4f5328b7aa,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-04-25 23:25:16,45.9,10.96,utilidades_domesticas,24.0,741.0,5.0,250.0,15.0,17.0,21.0,56.86
76103be5bcccf8ca4360b4ae36af30e8,5872806a5616a6f8c60d50f4f692f7f6,delivered,2017-10-31 13:24:40,2017-11-01 03:26:15,2017-11-01 18:44:34,2017-11-06 14:11:51,2017-11-14 00:00:00,2017-10,094d2c52b8b1b4b0dbb62573becfbb2f,7786,cajamar,SP,1,eecc2c78b528d8073b4f1c4bddf92aae,897060da8b9a21f655304d50fd935913,2017-11-08 03:26:15,29.9,4.23,informatica_acessorios,36.0,377.0,1.0,600.0,36.0,11.0,14.0,34.129999999999995
1cd5bf46850066b6dd1321c0680ed93f,51058a70e7b0594b71314346eb64f4cd,delivered,2017-12-01 17:03:26,2017-12-01 17:19:52,2017-12-04 18:07:16,2017-12-06 14:52:28,2017-12-19 00:00:00,2017-12,cfd472b63cf204c38bc6614b64e379f2,9310,maua,SP,1,2078312a2dcf1fcd8a38eabcf5dd033a,30a2f535bb48308f991d0b9ad4a8c4bb,2017-12-07 17:19:52,49.9,8.72,moveis_decoracao,54.0,1045.0,3.0,400.0,50.0,3.0,25.0,58.62
c5e13c21c49b30c15c64f761f68ed8c2,9dada6035f2fa20b18915fdc4067a378,delivered,2017-12-04 16:58:17,2017-12-04 18:30:29,2017-12-16 00:28:46,2017-12-29 14:40:34,2018-01-09 00:00:00,2017-12,c1977e8e3ea0900e70cd1dd70123d382,15503,votuporanga,SP,3,21a2d8537730ec21c03750360cc15f68,6fd52c528dcb38be2eea044946b811f8,2017-12-20 18:08:19,49.89,11.85,cama_mesa_banho,48.0,352.0,2.0,400.0,50.0,11.0,11.0,61.74
f05099a928d90c394963b1f0d8360149,511f8f1b15ae846f219dde14f0fbfd5f,delivered,2017-08-16 01:56:09,2017-08-16 02:45:10,2017-08-18 17:42:21,2017-08-21 22:12:20,2017-09-08 00:00:00,2017-08,62e037b825d1704b51c0e38c70d38623,23033,rio de janeiro,RJ,2,cfb133b7458336455fa60b97ac3aaba9,3d871de0142ce09b7081e2b9d1733cb1,2017-08-22 02:45:10,35.0,16.41,brinquedos,47.0,121.0,2.0,600.0,20.0,31.0,30.0,51.41
36171c1a53103b4062540c678efb379b,7fa203a025a78fcfa280dde33ca994cc,delivered,2018-01-25 12:18:27,2018-01-26 03:16:45,2018-01-26 20:58:47,2018-01-28 12:47:51,2018-02-09 00:00:00,2018-01,99b9aea00c30fc7a4e5d6644ea01edc8,12228,sao jose dos campos,SP,1,aa280035c50ba62c746480a59045eec4,fa40cc5b934574b62717c68f3d678b6d,2018-02-01 03:16:45,30.5,7.78,brinquedos,56.0,678.0,3.0,200.0,16.0,8.0,11.0,38.28
9061c246bf482d3062cc4a342aadf137,a8d4edc24823fba2e3baafe8e521894a,delivered,2017-08-15 11:49:32,2017-08-15 12:15:09,2017-08-15 17:17:53,2017-08-23 15:49:00,2017-09-06 00:00:00,2017-08,dda86734edba190f963a076d20bac046,85880,itaipulandia,PR,1,7e9c3f9252da175be7ab4e3131819ab0,3be634553519fb6536a03e1358e9fdc7,2017-08-21 12:15:09,59.9,17.67,utilidades_domesticas,58.0,464.0,1.0,8150.0,66.0,20.0,35.0,77.57
ed329ebc4bca317d28016c839ecc714e,059dbf90df50f39161c4549cc35057bc,delivered,2018-04-19 00:00:45,2018-04-20 07:11:19,2018-04-23 19:06:36,2018-05-24 18:48:54,2018-06-05 00:00:00,2018-04,c5e0842936ec399ece5ceb793b7d8cfd,22010,rio de janeiro,RJ,1,683bd50ffed3cafad7195b89d9d5f07d,1ce3ae5a399804d1a87e706f8a813c3e,2018-04-26 07:11:19,69.0,22.13,moveis_decoracao,50.0,634.0,1.0,400.0,70.0,8.0,70.0,91.13
c405d436f973cb6f7c1c1523a85cdcc2,f8e233115b08d0c903ad8e96cf387d59,delivered,2017-09-12 16:29:18,2017-09-13 03:36:11,2017-09-13 18:54:41,2017-09-25 18:56:30,2017-10-04 00:00:00,2017-09,2d2f795be3c86374ae2ffecaac3c4013,74370,goiania,GO,1,2a217b8a9a09c938d8db704d99d7f053,3d871de0142ce09b7081e2b9d1733cb1,2017-09-19 03:36:11,55.0,16.15,brinquedos,54.0,77.0,2.0,3150.0,39.0,30.0,29.0,71.15
e4aa018162dfefca470cf4f157306eed,b52534c73cea7912f255f9a6e19ce222,delivered,2017-04-27 16:43:48,2017-04-28 11:44:33,2017-05-13 06:21:32,2017-05-13 10:19:38,2017-05-29 00:00:00,2017-04,d99cf97b199a5b8cfb557442f32de75b,2463,sao paulo,SP,1,336cfb12a5468070795ae4c964f4ce47,7008613ea464bad5cb9b83456e1e6a8f,2017-05-05 05:31:30,96.0,17.41,esporte_lazer,35.0,584.0,3.0,1000.0,40.0,20.0,20.0,113.41
1be274b004c97a574419e7d7caeebdbf,100e7030e29e676a2266d7b3996ac4f9,delivered,2017-08-20 19:28:57,2017-08-20 19:45:13,2017-08-22 13:31:56,2017-09-08 19:33:11,2017-09-28 00:00:00,2017-08,51bd7b10340eff7e799294cedcef8396,40295,salvador,BA,1,3b85e44a54ca23950c469c7fb1cc0e0a,bede56095ba33c42038fb85f707b8a42,2017-08-24 19:45:13,849.9,37.47,beleza_saude,42.0,1580.0,1.0,30000.0,30.0,88.0,22.0,887.37
